Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2025-04-17_10:28:26,67.0,67.0,51.0,53.0,51.0,52.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.5,100.0,5.0,9.5,4.5,14.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,28.0,0,0.8
2025-04-17_10:28:26,67.0,67.0,51.0,53.0,52.0,51.0,51.0,50.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.1,100.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,26.2,0,0.7
2025-04-17_10:28:26,67.0,67.0,51.0,53.0,52.0,51.0,51.0,50.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,9.5,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,0.0,0.0,4.5,33.5,27.3,0,0.7
2025-04-17_10:28:26,67.0,67.0,51.0,53.0,52.0,51.0,51.0,50.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,4.8,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,26.5,0,0.7
2025-04-17_10:28:26,67.0,67.0,51.0,53.0,52.0,51.0,51.0,50.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,14.3,4.5,15.0,4.8,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,33.4,27.2,0,0.7
2025-04-17_10:28:27,67.0,67.0,51.0,53.0,52.0,51.0,51.0,50.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.7,100.0,0.0,9.5,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,27.4,0,0.7
2025-04-17_10:28:27,67.0,67.0,51.0,53.0,52.0,51.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.1,100.0,4.5,4.8,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.5,33.0,27.0,0,0.7
2025-04-17_10:28:27,67.0,67.0,51.0,53.0,52.0,51.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.1,100.0,0.0,9.5,4.8,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,33.4,27.3,0,0.7
2025-04-17_10:28:27,67.0,67.0,51.0,53.0,52.0,51.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,9.5,0.0,15.0,4.8,0.0,0.0,0.0,0.0,4.8,4.5,0.0,0.0,0.0,0.0,33.4,27.3,0,0.7
2025-04-17_10:28:27,67.0,67.0,51.0,53.0,52.0,51.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,100.0,0.0,5.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,33.6,27.6,0,0.7
2025-04-17_10:28:28,67.0,67.0,51.0,53.0,52.0,51.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.5,100.0,0.0,14.3,0.0,13.6,0.0,0.0,0.0,0.0,0.0,4.8,0.0,4.5,0.0,0.0,0.0,34.0,27.9,0,0.7
2025-04-17_10:28:28,67.0,67.0,52.0,53.0,52.0,52.0,50.0,50.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.4,3400.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,9.1,0.0,19.0,0.0,0.0,0.0,4.8,0.0,4.5,0.0,0.0,4.5,4.5,4.5,33.1,27.0,0,0.7
2025-04-17_10:28:28,67.0,67.0,52.0,53.0,52.0,52.0,50.0,50.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.8,100.0,0.0,13.0,4.3,13.6,4.3,0.0,0.0,0.0,0.0,4.3,0.0,4.3,0.0,0.0,0.0,33.9,27.8,0,0.7
2025-04-17_10:28:28,67.0,67.0,52.0,53.0,52.0,52.0,50.0,50.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.3,3400.0,3400.0,8.5,100.0,0.0,5.0,0.0,15.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,27.4,0,0.7
2025-04-17_10:28:28,67.0,67.0,52.0,53.0,52.0,52.0,50.0,50.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.7,100.0,0.0,10.0,0.0,15.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,27.5,0,0.7
2025-04-17_10:28:29,67.0,67.0,52.0,53.0,52.0,52.0,50.0,50.0,51.0,3625.0,4600.0,3400.0,4600.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.7,100.0,0.0,9.5,0.0,14.3,0.0,0.0,4.8,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,34.3,28.3,0,0.7
2025-04-17_10:28:29,67.0,67.0,52.0,54.0,53.0,52.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.1,100.0,0.0,9.5,4.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,33.0,27.0,0,0.7
2025-04-17_10:28:29,67.0,67.0,52.0,54.0,53.0,52.0,51.0,51.0,51.0,3625.0,4600.0,3400.0,4600.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,13.6,0.0,18.2,4.5,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,4.8,33.6,27.5,0,0.7
2025-04-17_10:28:29,67.0,67.0,52.0,54.0,53.0,52.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.3,100.0,0.0,5.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,32.5,26.6,0,0.7
2025-04-17_10:28:30,67.0,67.0,52.0,54.0,53.0,52.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.5,100.0,0.0,4.5,4.5,14.3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,27.4,0,0.7
2025-04-17_10:28:30,67.0,67.0,52.0,54.0,53.0,52.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,10.0,0.0,14.3,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.5,0.0,4.8,33.7,27.5,0,0.7
2025-04-17_10:28:30,67.0,67.0,52.0,54.0,53.0,51.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.3,100.0,0.0,13.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,33.7,27.6,0,0.7
2025-04-17_10:28:30,67.0,67.0,52.0,54.0,53.0,51.0,51.0,51.0,51.0,3550.1,4600.0,3400.0,3400.0,3400.0,4600.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.5,100.0,0.0,9.1,4.5,14.3,4.5,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,33.7,27.8,0,0.7
2025-04-17_10:28:30,67.0,67.0,52.0,54.0,53.0,51.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,9.5,0.0,14.3,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,27.3,0,0.7
2025-04-17_10:28:31,67.0,67.0,52.0,54.0,53.0,51.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,9.1,100.0,9.1,10.0,0.0,15.0,4.8,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.5,0.0,0.0,34.9,28.7,0,0.8
2025-04-17_10:28:31,67.0,67.0,52.0,54.0,53.0,51.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,9.5,4.5,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,33.2,27.3,0,0.7
2025-04-17_10:28:31,67.0,67.0,52.0,54.0,53.0,51.0,51.0,51.0,51.0,3625.1,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.3,3400.0,3400.0,3400.0,8.8,100.0,0.0,9.1,0.0,13.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,33.3,27.2,0,0.7
2025-04-17_10:28:31,67.0,67.0,52.0,54.0,53.0,51.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.5,100.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,14.3,0.0,0.0,0.0,33.6,27.5,0,0.7
2025-04-17_10:28:31,67.0,67.0,52.0,54.0,53.0,51.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,5.0,4.5,0.0,4.5,0.0,0.0,0.0,4.8,0.0,0.0,18.2,4.5,0.0,4.8,33.4,27.3,0,0.7
2025-04-17_10:28:32,67.0,67.0,52.0,54.0,53.0,51.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,9.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,33.4,27.3,0,0.7
2025-04-17_10:28:32,67.0,67.0,52.0,54.0,53.0,51.0,51.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.1,100.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,4.5,0.0,0.0,33.1,27.2,0,0.7
2025-04-17_10:28:32,67.0,67.0,53.0,54.0,53.0,52.0,52.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.7,100.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.8,0.0,15.0,0.0,0.0,0.0,33.3,27.2,0,0.7
2025-04-17_10:28:32,67.0,67.0,53.0,54.0,53.0,52.0,52.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.4,3400.0,4600.2,3400.0,3400.0,3400.0,8.3,100.0,0.0,13.6,0.0,0.0,4.5,4.3,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,33.3,27.3,0,0.7
2025-04-17_10:28:33,67.0,67.0,53.0,54.0,53.0,52.0,52.0,51.0,51.0,3550.1,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.1,3400.0,3400.0,3400.0,7.9,100.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,13.0,0.0,0.0,0.0,33.7,27.5,0,0.7
2025-04-17_10:28:33,67.0,67.0,53.0,54.0,53.0,52.0,52.0,51.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.4,3400.0,3400.0,3400.0,8.8,100.0,0.0,9.1,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,33.2,27.2,0,0.7
2025-04-17_10:28:33,67.0,67.0,53.0,54.0,53.0,52.0,52.0,51.0,51.0,3625.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.5,100.0,0.0,9.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,4.8,0.0,33.4,27.3,0,0.7
2025-04-17_10:28:33,68.0,68.0,52.0,54.0,52.0,52.0,51.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.7,100.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,17.4,0.0,0.0,4.8,33.5,27.4,0,0.7
2025-04-17_10:28:33,68.0,68.0,52.0,54.0,52.0,52.0,51.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.4,3400.0,4600.0,3400.0,3400.0,3400.0,8.5,100.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,33.5,27.4,0,0.7
2025-04-17_10:28:34,68.0,68.0,52.0,54.0,52.0,52.0,51.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,7.8,100.0,0.0,5.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,4.5,0.0,32.6,26.6,0,0.7
2025-04-17_10:28:34,68.0,68.0,52.0,54.0,52.0,52.0,51.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.1,3400.0,3400.0,3400.0,8.3,100.0,0.0,9.1,0.0,0.0,0.0,4.3,0.0,4.3,0.0,0.0,0.0,13.6,0.0,0.0,0.0,33.1,27.1,0,0.7
2025-04-17_10:28:34,68.0,68.0,52.0,54.0,52.0,52.0,51.0,52.0,52.0,3625.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,9.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.8,0.0,33.2,27.2,0,0.7
2025-04-17_10:28:34,68.0,68.0,52.0,54.0,53.0,53.0,51.0,52.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.7,100.0,0.0,9.5,4.5,0.0,4.8,4.5,0.0,0.0,4.5,0.0,0.0,14.3,4.5,0.0,0.0,33.5,27.5,0,0.7
2025-04-17_10:28:34,68.0,68.0,52.0,54.0,53.0,53.0,51.0,52.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,9.3,100.0,0.0,4.8,4.8,4.8,0.0,0.0,13.6,0.0,0.0,4.8,4.5,15.0,0.0,0.0,0.0,34.8,28.7,0,0.7
2025-04-17_10:28:35,68.0,68.0,52.0,54.0,53.0,53.0,51.0,52.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.7,100.0,0.0,4.8,0.0,0.0,4.8,0.0,5.0,0.0,0.0,0.0,0.0,14.3,0.0,4.5,0.0,33.6,27.5,0,0.7
2025-04-17_10:28:35,68.0,68.0,52.0,54.0,53.0,53.0,51.0,52.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,34.4,28.3,0,0.7
2025-04-17_10:28:35,68.0,68.0,52.0,54.0,53.0,53.0,51.0,52.0,51.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,4.5,0.0,13.6,0.0,0.0,4.8,33.3,27.3,0,0.7
2025-04-17_10:28:35,68.0,68.0,53.0,54.0,52.0,53.0,51.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.2,3400.0,3400.0,3400.0,8.9,100.0,4.3,0.0,0.0,0.0,4.3,0.0,13.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,34.4,28.3,0,0.7
2025-04-17_10:28:35,68.0,68.0,53.0,54.0,52.0,53.0,51.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,0.0,0.0,0.0,0.0,9.1,10.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,34.0,27.9,0,0.7
2025-04-17_10:28:36,68.0,68.0,53.0,54.0,52.0,53.0,51.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.8,100.0,5.0,0.0,4.8,0.0,4.8,0.0,9.5,4.5,0.0,0.0,0.0,15.0,0.0,0.0,0.0,34.9,28.9,0,0.8
2025-04-17_10:28:36,68.0,68.0,53.0,54.0,52.0,53.0,51.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.2,3400.0,3400.0,3400.0,8.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,4.3,0.0,17.4,0.0,0.0,0.0,33.8,27.8,0,0.7
2025-04-17_10:28:36,68.0,68.0,53.0,54.0,52.0,53.0,51.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.1,3400.0,3400.0,3400.0,10.8,100.0,4.5,9.1,0.0,0.0,0.0,4.5,4.5,0.0,0.0,9.1,4.5,19.0,8.7,0.0,4.5,37.3,31.1,0,0.8
2025-04-17_10:28:36,69.0,69.0,53.0,55.0,53.0,52.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.5,100.0,0.0,14.3,4.8,0.0,4.8,0.0,0.0,0.0,4.8,4.8,0.0,14.3,0.0,0.0,0.0,34.9,28.9,0,0.7
2025-04-17_10:28:37,69.0,69.0,53.0,55.0,53.0,52.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,15.0,0.0,0.0,0.0,33.6,27.7,0,0.7
2025-04-17_10:28:37,69.0,69.0,53.0,55.0,53.0,52.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.1,100.0,0.0,5.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,33.6,27.5,0,0.7
2025-04-17_10:28:37,69.0,69.0,53.0,55.0,53.0,52.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.1,100.0,0.0,4.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,19.0,0.0,0.0,0.0,33.3,27.2,0,0.7
2025-04-17_10:28:37,69.0,69.0,53.0,55.0,53.0,52.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.3,100.0,4.5,9.5,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,4.5,13.6,0.0,0.0,0.0,33.6,27.7,0,0.7
2025-04-17_10:28:37,68.0,68.0,53.0,54.0,53.0,52.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.3,100.0,0.0,4.8,4.5,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,33.8,27.7,0,0.7
2025-04-17_10:28:38,68.0,68.0,53.0,54.0,53.0,52.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.6,100.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,19.0,0.0,0.0,0.0,34.2,28.1,0,0.7
2025-04-17_10:28:38,68.0,68.0,53.0,54.0,53.0,52.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.2,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.6,100.0,0.0,9.1,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,13.6,0.0,0.0,4.5,33.8,27.7,0,0.7
2025-04-17_10:28:38,68.0,68.0,53.0,54.0,53.0,52.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.1,100.0,0.0,4.8,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,33.7,27.7,0,0.7
2025-04-17_10:28:38,68.0,68.0,53.0,54.0,53.0,52.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.1,100.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,9.1,0.0,33.6,27.5,0,0.7
2025-04-17_10:28:38,68.0,68.0,53.0,55.0,53.0,53.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,13.6,4.8,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.5,14.3,0.0,4.5,0.0,33.8,27.8,0,0.7
