Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2025-04-17_11:08:41,58.0,58.0,48.0,48.0,47.0,47.0,46.0,46.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,8.4,100.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8,4.5,0.0,4.8,0.0,0.0,0.0,4.5,15.0,29.7,23.7,0,0.7
2025-04-17_11:08:41,58.0,58.0,48.0,48.0,47.0,47.0,46.0,46.0,48.0,3625.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.2,8.3,100.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,13.6,30.1,24.0,0,0.7
2025-04-17_11:08:41,58.0,58.0,48.0,48.0,47.0,47.0,46.0,46.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.3,8.0,100.0,0.0,4.3,4.3,0.0,0.0,8.7,0.0,0.0,0.0,4.5,4.3,4.5,0.0,0.0,14.3,30.1,24.0,0,0.7
2025-04-17_11:08:42,58.0,58.0,48.0,48.0,47.0,47.0,46.0,46.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,8.1,100.0,0.0,4.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,29.7,23.7,0,0.7
2025-04-17_11:08:42,58.0,58.0,48.0,48.0,47.0,47.0,46.0,46.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,8.1,100.0,0.0,0.0,4.8,0.0,0.0,4.5,0.0,0.0,4.8,0.0,0.0,0.0,0.0,4.8,15.0,29.8,23.8,0,0.7
2025-04-17_11:08:42,58.0,58.0,47.0,49.0,48.0,47.0,46.0,47.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,7.8,100.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,4.5,0.0,4.5,0.0,0.0,14.3,30.0,23.9,0,0.7
2025-04-17_11:08:42,58.0,58.0,47.0,49.0,48.0,47.0,46.0,47.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,8.1,100.0,0.0,0.0,4.8,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,30.0,24.0,0,0.7
2025-04-17_11:08:43,58.0,58.0,47.0,49.0,48.0,47.0,46.0,47.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,7.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,14.3,29.8,23.7,0,0.7
2025-04-17_11:08:43,58.0,58.0,47.0,49.0,48.0,47.0,46.0,47.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,7.6,100.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,14.3,29.3,23.4,0,0.7
2025-04-17_11:08:43,58.0,58.0,47.0,49.0,48.0,47.0,46.0,47.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,7.8,100.0,0.0,4.5,4.8,0.0,0.0,4.5,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,15.0,29.2,23.2,0,0.7
2025-04-17_11:08:43,59.0,59.0,48.0,49.0,48.0,47.0,46.0,47.0,49.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.2,3400.0,3400.0,3400.0,4600.0,8.4,100.0,0.0,0.0,0.0,4.5,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,30.5,24.4,0,0.7
2025-04-17_11:08:43,59.0,59.0,48.0,49.0,48.0,47.0,46.0,47.0,49.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.1,8.2,100.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.3,4.5,0.0,0.0,0.0,0.0,18.2,30.0,23.9,0,0.7
2025-04-17_11:08:44,59.0,59.0,48.0,49.0,48.0,47.0,46.0,47.0,49.0,3625.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.7,8.0,100.0,0.0,0.0,4.5,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,24.0,0,0.7
2025-04-17_11:08:44,59.0,59.0,48.0,49.0,48.0,47.0,46.0,47.0,49.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,7.6,100.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,29.4,23.2,0,0.7
2025-04-17_11:08:44,59.0,59.0,48.0,49.0,48.0,47.0,46.0,47.0,49.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,14.3,29.1,23.2,0,0.7
2025-04-17_11:08:44,58.0,58.0,48.0,48.0,48.0,47.0,46.0,46.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,8.1,100.0,0.0,0.0,0.0,4.8,0.0,4.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,14.3,29.4,23.3,0,0.7
2025-04-17_11:08:44,58.0,58.0,48.0,48.0,48.0,47.0,46.0,46.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,7.8,100.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,15.0,29.0,23.0,0,0.7
2025-04-17_11:08:45,58.0,58.0,48.0,48.0,48.0,47.0,46.0,46.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,8.2,100.0,0.0,0.0,4.8,0.0,0.0,5.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,18.2,30.1,24.0,0,0.7
2025-04-17_11:08:45,58.0,58.0,48.0,48.0,48.0,47.0,46.0,46.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,7.5,100.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,29.6,23.5,0,0.7
2025-04-17_11:08:45,58.0,58.0,48.0,48.0,48.0,47.0,46.0,46.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.2,8.5,100.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,29.8,23.9,0,0.7
2025-04-17_11:08:45,59.0,59.0,48.0,49.0,48.0,47.0,47.0,48.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,7.8,100.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,18.2,29.5,23.4,0,0.7
2025-04-17_11:08:45,59.0,59.0,48.0,49.0,48.0,47.0,47.0,48.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,8.1,100.0,4.8,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,14.3,30.4,24.3,0,0.8
2025-04-17_11:08:46,59.0,59.0,48.0,49.0,48.0,47.0,47.0,48.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,7.8,100.0,0.0,0.0,0.0,0.0,4.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,29.5,23.5,0,0.7
2025-04-17_11:08:46,59.0,59.0,48.0,49.0,48.0,47.0,47.0,48.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,8.1,100.0,0.0,0.0,4.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,24.0,0,0.7
2025-04-17_11:08:46,59.0,59.0,48.0,49.0,48.0,47.0,47.0,48.0,48.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,7.9,100.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,14.3,30.0,23.8,0,0.7
2025-04-17_11:08:46,59.0,59.0,48.0,49.0,48.0,47.0,47.0,47.0,47.0,3625.1,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,8.4,100.0,0.0,4.5,0.0,0.0,0.0,9.1,0.0,0.0,8.7,0.0,0.0,4.5,0.0,0.0,15.0,29.8,23.9,0,0.7
2025-04-17_11:08:47,59.0,59.0,48.0,49.0,48.0,47.0,47.0,47.0,47.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,7.8,100.0,0.0,0.0,4.8,0.0,0.0,4.8,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,14.3,29.7,23.6,0,0.7
2025-04-17_11:08:47,59.0,59.0,48.0,49.0,48.0,47.0,47.0,47.0,47.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,8.1,100.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,19.0,29.5,23.3,0,0.7
2025-04-17_11:08:47,59.0,59.0,48.0,49.0,48.0,47.0,47.0,47.0,47.0,3475.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,10.9,70.0,9.5,20.0,0.0,0.0,9.5,10.0,5.0,0.0,0.0,9.5,9.5,5.0,0.0,0.0,15.0,32.7,26.6,0,1.0
2025-04-17_11:08:47,59.0,59.0,48.0,49.0,48.0,47.0,47.0,47.0,47.0,3443.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4102.4,3.5,0.0,0.0,0.0,4.5,0.0,0.0,4.8,0.0,0.0,0.0,4.8,4.8,0.0,0.0,0.0,22.7,12.0,5.9,0,0.7
2025-04-17_11:08:47,47.0,46.0,47.0,46.0,47.0,45.0,45.0,46.0,47.0,3256.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1100.1,3400.0,3400.0,3400.0,3400.0,3400.0,1096.8,4.3,0.0,4.2,0.0,8.3,4.0,0.0,16.7,4.2,0.0,4.2,0.0,0.0,4.2,0.0,0.0,25.0,8.7,2.6,0,0.7
2025-04-17_11:08:48,47.0,46.0,47.0,46.0,47.0,45.0,45.0,46.0,47.0,3255.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1681.4,3400.0,3400.0,3400.0,3855.3,3400.0,1089.8,4.3,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,4.3,4.2,0.0,4.2,4.2,0.0,30.4,9.7,3.6,0,0.7
2025-04-17_11:08:48,47.0,46.0,47.0,46.0,47.0,45.0,45.0,46.0,47.0,3312.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2003.2,4.9,0.0,0.0,0.0,8.3,0.0,4.3,13.0,0.0,8.3,4.3,4.3,0.0,0.0,0.0,0.0,36.4,9.0,2.9,0,0.7
2025-04-17_11:08:48,47.0,46.0,47.0,46.0,47.0,45.0,45.0,46.0,47.0,3312.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1998.3,4.0,0.0,4.5,0.0,4.5,0.0,4.5,13.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,4.3,34.8,8.8,2.8,0,0.7
2025-04-17_11:08:48,47.0,46.0,47.0,46.0,47.0,45.0,45.0,46.0,47.0,3359.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2749.7,4.7,4.8,4.8,0.0,4.8,9.1,0.0,9.5,0.0,0.0,0.0,5.0,4.5,4.5,4.5,0.0,19.0,9.9,3.8,0,0.7
